"0179070170031","29142850816","120,58","0076154","TODO TERRENO 4X4","COOPER","DISCOVERER STT PRO","33X12.5X15 COOPER DSTT PRO108Q","http://servicios.gruposoledad.net:7010/flex/images/products/1530.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1530.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/COOPER.png","0","33","1250","15",,"108","Q",,,,,"-","-","-","NFU CT    ","2"
"0179070210035","29142719830","70,45","0051754","TODO TERRENO 4X4","COOPER","DISCOVERER A/T3","225/70X15 COOPER DIS.A/T3 100T","http://servicios.gruposoledad.net:7010/flex/images/products/1527.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1527.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/COOPER.png","0","225","70","15",,"100","T",,,,,"E","E","71DB","NFU CT    ","2"
"0179070210038","29142719724","101,92","0051769","TODO TERRENO 4X4","COOPER","DISCOVERER A/T3","265/75X16 COOPER DIS.A/T3 116T","http://servicios.gruposoledad.net:7010/flex/images/products/1527.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1527.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/COOPER.png","0","265","75","16",,"116","T",,,,,"E","E","72DB","NFU CT    ","2"
"0179070220001","29142720454","103,02","0054804","TODO TERRENO 4X4","COOPER","DISCOVERER S/T MAXX","235/85X16 COOPER DIS/T MAX120Q","http://servicios.gruposoledad.net:7010/flex/images/products/2123.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2123.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/COOPER.png","0","235","85","16",,"120/116","Q",,,,,"F","C","76DB","NFU CT    ","2"
"0179070220008","29142720515","179,27","0054801","TODO TERRENO 4X4","COOPER","DISCOVERER S/T MAXX","275/70X18 COOPER DIS/T MAX125Q","http://servicios.gruposoledad.net:7010/flex/images/products/2123.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2123.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/COOPER.png","0","275","70","18",,"125/122","Q",,,,,"F","B","73DB","NFU CT    ","2"
"0191140040001","0","902,60","0191140040001","AGRICOLA INDUSTRIAL","TIANLI","FG(ST) LS2","600/50X22.5 TIANLI FG(ST)LS2TL","http://servicios.gruposoledad.net:7010/flex/images/products/3658.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3658.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/TIANLI.png","0","600","50","22.5",,,,,,,,"-","-","-","NFU FT    ","34"
"0195050620014","8807622384202","34,28","13842NXK","TURISMO","NEXEN","N`BLUE HD+","175/55X15 NEXEN N'BLUE HD+ 77T","http://servicios.gruposoledad.net:7010/flex/images/products/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/NEXEN.png","0","175","55","15",,"77","T",,,,,"E","B","70DB","NFU BT    ","1"
"0195050620015","8807622384103","32,54","13841NXK","TURISMO","NEXEN","N`BLUE HD+","165/60X14 NEXEN N'BLUE HD+ 75H","http://servicios.gruposoledad.net:7010/flex/images/products/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/NEXEN.png","0","165","60","14",,"75","H",,,,,"C","C","67DB","NFU BT    ","1"
"0195050620017","8807622384400","42,37","13844NXK","TURISMO","NEXEN","N`BLUE HD+","175/60X16 NEXEN N'BLUE HD+ 82H","http://servicios.gruposoledad.net:7010/flex/images/products/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/NEXEN.png","0","175","60","16",,"82","H",,,,,"E","B","69DB","NFU BT    ","1"
"0195050620019","8807622478703","31,34","14787NXK","TURISMO","NEXEN","N`BLUE HD+","175/65X14 NEXEN N'BLUE HD+ 82H","http://servicios.gruposoledad.net:7010/flex/images/products/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3039.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/NEXEN.png","0","175","65","14",,"82","H",,,,,"E","C","68DB","NFU BT    ","1"
"0195050410059","6945080112714","61,70","11271NXC","TURISMO","NEXEN","CP661","215/50X17 NEXEN CP661 91V","http://servicios.gruposoledad.net:7010/flex/images/products/559.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/559.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/NEXEN.png","0","215","50","17",,"91","V",,,,,"E","C","73DB","NFU BT    ","1"
"0174050200019","4260399946792","25,36","1740502000199","TURISMO","EVENT","FUTURUM GP","175/65X14 EVENT FUTURUM GP 86T","http://servicios.gruposoledad.net:7010/flex/images/products/2923.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2923.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","175","65","14",,"86","T",,,"RF",,"E","C","71DB","NFU BT    ","1"
"0174050200020","4260399946693","26,89","1740502000205","TURISMO","EVENT","FUTURUM HP","185/70X13 EVENT FUTURUM HP 86T","http://servicios.gruposoledad.net:7010/flex/images/products/2924.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2924.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","185","70","13",,"86","T",,,,,"E","C","70DB","NFU BT    ","1"
"0174050220004","4260399947300","35,76","1740502200049","TURISMO","EVENT","POTENTEM UHP","215/40X16 EVENT POTEN.UHP86WXL","http://servicios.gruposoledad.net:7010/flex/images/products/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","215","40","16",,"86","W",,,"XL",,"E","B","71DB","NFU BT    ","1"
"0168041090002","3838947843995","39,73","574284","SCOOTER","MITAS","MC35 S-RACER 2.0","120/80X12 MITAS MC35 S-RAC.55P","http://servicios.gruposoledad.net:7010/flex/images/products/4001.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/4001.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MITAS.png","0","120","80","12",,"55","P",,,,,"-","-","-","NFU A     ","0"
"0168100830003","0","318,75","0168100830003","AGRICOLAS TRASERAS","MITAS","AC70","320/70X24 MITAS AC70T 116A8","http://servicios.gruposoledad.net:7010/flex/images/products/2890.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2890.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MITAS.png","0","320","70","24",,"116","A8/B",,,,,"-","-","-","NFU EM    ","3"
"0168140080001","0","295,00","0168140080001","AGRICOLA INDUSTRIAL","MITAS","IM04","12.5/80X18 MITAS IM04 14PR TT","http://servicios.gruposoledad.net:7010/flex/images/products/2589.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2589.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MITAS.png","0","125","80","18",,,"14PR",,,,,"-","-","-","NFU E3    ","4"
"0174050220041","4260399947485","55,49","1740502200414","TURISMO","EVENT","POTENTEM UHP","255/30X19 EVENT POTEN.UHP91WXL","http://servicios.gruposoledad.net:7010/flex/images/products/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","255","30","19",,"91","W",,,"XL",,"C","B","72DB","NFU BT    ","1"
"0174050220019","4260399947508","55,82","1740502200193","TURISMO","EVENT","POTENTEM UHP","275/30X19 EVENT POTEN.UHP96WXL","http://servicios.gruposoledad.net:7010/flex/images/products/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","275","30","19",,"96","W",,,"XL",,"C","B","72DB","NFU BT    ","1"
"0174070230010","4260399947980","59,01","0174070230010","TODO TERRENO 4X4","EVENT","LIMUS 4X4","255/50X19 EVENT LIM.4X4 107HXL","http://servicios.gruposoledad.net:7010/flex/images/products/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","255","50","19",,"107","H",,,"XL",,"C","E","73DB","NFU CT    ","2"
"0174070230011","4260399947966","58,67","1740702300112","TODO TERRENO 4X4","EVENT","LIMUS 4X4","255/65X16 EVENT LIMUS 4X4 109H","http://servicios.gruposoledad.net:7010/flex/images/products/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","255","65","16",,"109","H",,,,,"C","E","72DB","NFU CT    ","2"
"0174070230013","4260399947935","66,46","1740702300136","TODO TERRENO 4X4","EVENT","LIMUS 4X4","265/70X16 EVENT LIMUS 4X4 112H","http://servicios.gruposoledad.net:7010/flex/images/products/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","265","70","16",,"112","H",,,,,"C","E","72DB","NFU CT    ","2"
"0174070230014","4260399947997","64,50","0174070230014","TODO TERRENO 4X4","EVENT","LIMUS 4X4","275/40X20 EVENT LIM.4X4 106WXL","http://servicios.gruposoledad.net:7010/flex/images/products/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3664.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","275","40","20",,"106","W",,,"XL",,"E","E","73DB","NFU CT    ","2"
"0174050220024","4260399947195","51,08","1740502200247","TURISMO","EVENT","POTENTEM UHP","235/50X18 EVENT POTEN.UHP 101W","http://servicios.gruposoledad.net:7010/flex/images/products/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","235","50","18",,"101","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0174050220027","4260399947270","45,20","1740502200278","TURISMO","EVENT","POTENTEM UHP","235/45X18 EVENT POTEN.UHP98WXL","http://servicios.gruposoledad.net:7010/flex/images/products/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","235","45","18",,"98","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0174050220029","4260399947294","45,76","1740502200292","TURISMO","EVENT","POTENTEM UHP","245/45X19 EVENT POTEN.UHP 102W","http://servicios.gruposoledad.net:7010/flex/images/products/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2987.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/EVENT.png","0","245","45","19",,"102","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0155100430009","0","293,50","17896","AGRICOLAS TRASERAS","PETLAS","TA120","270/95X38 PETLAS TA120 TL140A8","http://servicios.gruposoledad.net:7010/flex/images/products/1571.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1571.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","270","95","38",,"140","A8/B",,,,,"-","-","-","-         ","0"
"0155140660003","0","335,21","MN235","AGRICOLA INDUSTRIAL","STARMAXX","SM-F18","550/60X22.5 STARMAXX SMF18 16P","http://servicios.gruposoledad.net:7010/flex/images/products/2899.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2899.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/STARMAXX.png","0","550","60","22.5",,"167","A8",,,,,"-","-","-","NFU ET    ","9"
"0152030760009","8019227241716","141,95","2417100","MOTO","METZELER","TOURANCE NEXT","190/55X17 METZEL.TOUR.NEXT(75W","http://servicios.gruposoledad.net:7010/flex/images/products/1891.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1891.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/METZELER.png","0","190","55","17",,"75","W",,,,,"-","-","-","NFU A     ","0"
"0152030780001","8019227244984","80,21","2449800","MOTO","METZELER","SPORTEC M7 RR","110/70X17 METZEL.SP.M7 F 54W","http://servicios.gruposoledad.net:7010/flex/images/products/2377.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2377.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/METZELER.png","0","110","70","17",,"54","W",,,,,"-","-","-","NFU A     ","0"
"0152030820001","8019227266986","86,79","2669800","MOTO","METZELER","ROADTEC 01","120/70X17 METZEL.ROAD01 58W F","http://servicios.gruposoledad.net:7010/flex/images/products/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/METZELER.png","0","120","70","17",,"58","W",,,,,"-","-","-","NFU A     ","0"
"0152030820002","8019227267020","112,86","2670200","MOTO","METZELER","ROADTEC 01","160/60X17 METZEL.ROAD01 69W R","http://servicios.gruposoledad.net:7010/flex/images/products/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/METZELER.png","0","160","60","17",,"69","W",,,,,"-","-","-","NFU A     ","0"
"0152030820003","8019227267037","114,56","2670300","MOTO","METZELER","ROADTEC 01","180/55X17 METZEL.ROAD01 73W R","http://servicios.gruposoledad.net:7010/flex/images/products/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/METZELER.png","0","180","55","17",,"73","W",,,,,"-","-","-","NFU A     ","0"
"0152030820004","8019227267044","124,17","2670400","MOTO","METZELER","ROADTEC 01","190/50X17 METZEL.ROAD01 73W R","http://servicios.gruposoledad.net:7010/flex/images/products/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3856.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/METZELER.png","0","190","50","17",,"73","W",,,,,"-","-","-","NFU A     ","0"
"0155100110021","8680830007220","317,41","06688","AGRICOLAS TRASERAS","PETLAS","TA60","16.9X34 PETLAS TA60 14PR TT","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","169","0","34",,"148","A6",,,,,"-","-","-","-         ","0"
"0155120270010","868030003765","32,99","502","MANUTENCI?N / QUAD","PETLAS","HL10","500X8 PETLAS HL10 111A5 10PR","http://servicios.gruposoledad.net:7010/flex/images/products/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/595.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","500","0","8",,"111","A5",,,,,"-","-","-","NFU CM    ","1"
"0147100010028","3528700390360","279,60","039036","AGRICOLAS TRASERAS","TAURUS","POINT 8","12.4X36 TAURUS POINT8 124A8 TL","http://servicios.gruposoledad.net:7010/flex/images/products/2473.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2473.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/TAURUS.png","0","124","0","36",,"124","A",,,,,"-","-","-","-         ","0"
"0152030350048","8019227170542","115,21","1705400","MOTO","METZELER","ME880 MARATHON","150/80X17 METZEL.ME880F 72H","http://servicios.gruposoledad.net:7010/flex/images/products/364.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/364.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/METZELER.png","0","150","80","17",,"72","H",,,,,,,,"NFU A     ","0"
"0132051190122","3286340510615","48,21","5106","TURISMO","BRIDGESTONE","ER300","245/40X17 BRIDG.ER300 ECO91WMO","http://servicios.gruposoledad.net:7010/flex/images/products/65.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/65.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","245","40","17",,"91","W",,,,,"E","C","71DB","NFU B     ","1"
"0132053480009","3286340837613","91,53","8376","TURISMO","BRIDGESTONE","DRIVEGUARD","225/40X18 BRIDG.D.GUARD 92YRFT","http://servicios.gruposoledad.net:7010/flex/images/products/3879.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3879.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","225","40","18",,"92","Y",,"S","XL",,"E","A","70DB","NFU B     ","1"
"0132070090003","3286340700917","86,70","7009","TODO TERRENO 4X4","BRIDGESTONE","D689","255/70X15 BRIDG.D689 108S","http://servicios.gruposoledad.net:7010/flex/images/products/247.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/247.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","255","70","15",,"108","S",,,,,"E","E","74DB","NFU C     ","2"
"0132071080029","3286340702119","89,63","7021","TODO TERRENO 4X4","BRIDGESTONE","D694","750X16 BRIDG.D694 112/107N TL","http://servicios.gruposoledad.net:7010/flex/images/products/625.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/625.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","750","0","16",,"112/107","N",,,,,"F","C","73DB","NFU C     ","2"
"0130073670006","5452000549518","114,65","533703","TODO TERRENO 4X4","DUNLOP","GRANDTREK TOURING","235/60X18 DUNLOP GRTKTAS103HAO","http://servicios.gruposoledad.net:7010/flex/images/products/217.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/217.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","235","60","18",,"103","H",,,,,"C","C","70DB","NFU C     ","2"
"0130054050021","3188649821044","42,40","529064","TURISMO","DUNLOP","STREETRESPONSE 2","185/65X14 DUNLOP STREETRP2 86T","http://servicios.gruposoledad.net:7010/flex/images/products/1832.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1832.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","185","65","14",,"86","T",,,,,"C","B","68DB","NFU B     ","1"
"0132033320002","3286340718219","32,29","7182","MOTO","BRIDGESTONE","X30F","80/100X21 BRIDG.X30F 51M TT","http://servicios.gruposoledad.net:7010/flex/images/products/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","80","100","21",,"51","M",,,,,"-","-","-","NFU A     ","0"
"0132033320003","3286340718516","55,17","7185","MOTO","BRIDGESTONE","X30R","120/80X19 BRIDG.X30R 63M TT","http://servicios.gruposoledad.net:7010/flex/images/products/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","120","80","19",,"63","M",,,,,"-","-","-","NFU A     ","0"
"0132033320004","3286340718318","33,25","7183","MOTO","BRIDGESTONE","X30F","90/100X21 BRIDG.X30F 57M TT","http://servicios.gruposoledad.net:7010/flex/images/products/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","90","100","21",,"57","M",,,,,"-","-","-","NFU A     ","0"
"0132033320005","3286340718417","42,96","7184","MOTO","BRIDGESTONE","X30R","110/90X19 BRIDG.X30R 62M NHSTT","http://servicios.gruposoledad.net:7010/flex/images/products/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3851.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","110","90","19",,"62","M",,,,,"-","-","-","NFU A     ","0"
"0106052000030","4019238671537","69,10","0357043","TURISMO","CONTINENTAL","ECOCONTACT5","195/55X16 CONT.ECOCONTC5 87H","http://servicios.gruposoledad.net:7010/flex/images/products/966.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/966.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/CONTINENTAL.png","0","195","55","16",,"87","H",,,,,"B","B","71DB","NFU B     ","1"
"0130082090015","3188649813742","74,80","566938","CAMIONETA","DUNLOP","ECONODRIVE","205/70X15 DUNLOP ECONODRV.106R","http://servicios.gruposoledad.net:7010/flex/images/products/2370.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2370.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","205","70","15","C","106/104","R",,,,,"E","E","70DB","NFU C     ","2"
"0130082090017","3188649813827","105,60","566951","CAMIONETA","DUNLOP","ECONODRIVE","225/65X16 DUNLOP ECONODRV.112R","http://servicios.gruposoledad.net:7010/flex/images/products/2370.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2370.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","225","65","16","C","112/110","R",,,,,"C","C","70DB","NFU C     ","2"
"0101055610035","3528708153868","139,90","815386","TURISMO","MICHELIN","PRIMACY 3","245/55X17 MICH.PRIMACY3 102WMO","http://servicios.gruposoledad.net:7010/flex/images/products/949.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/949.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","245","55","17",,"102","W",,,,,"B","A","71DB","NFU B     ","1"
"0101055610036","3528704020935","118,94","402093","TURISMO","MICHELIN","PRIMACY 3","245/45X17 MICH.PRIMACY3 99Y XL","http://servicios.gruposoledad.net:7010/flex/images/products/949.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/949.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","245","45","17",,"99","Y",,,"XL",,"C","A","71DB","NFU B     ","1"
"0132052950011","3286340433419","115,01","4334","TURISMO","BRIDGESTONE","RE002 ADRENALIN","245/40X18 BRIDG.RE002 97W XL","http://servicios.gruposoledad.net:7010/flex/images/products/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","245","40","18",,"97","W",,,"XL",,"F","C","71DB","NFU B     ","1"
"0132052950013","3286340568418","75,13","5684","TURISMO","BRIDGESTONE","RE002 ADRENALIN","235/45X17 BRIDG.RE002 94W TL","http://servicios.gruposoledad.net:7010/flex/images/products/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","235","45","17",,"94","W",,,,,"F","C","71DB","NFU B     ","1"
"0132052950016","3286340567114","95,11","5671","TURISMO","BRIDGESTONE","RE002 ADRENALIN","215/55X17 BRIDG.RE002 94W TL","http://servicios.gruposoledad.net:7010/flex/images/products/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","215","55","17",,"94","W",,,,,"E","C","71DB","NFU B     ","1"
"0132052950017","3286340566810","83,93","5668","TURISMO","BRIDGESTONE","RE002 ADRENALIN","215/55X16 BRIDG.RE002 97W XL","http://servicios.gruposoledad.net:7010/flex/images/products/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2368.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","215","55","16",,"97","W",,,"XL",,"E","C","70DB","NFU B     ","1"
"0107071590027","8808563334424","110,69","1013552","TODO TERRENO 4X4","HANKOOK","RA33","255/60X18 HANKOOK RA33 112V","http://servicios.gruposoledad.net:7010/flex/images/products/8524.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/8524.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/HANKOOK.png","0","255","60","18",,"112","V",,,"XL",,"C","B","70DB","NFU CT    ","2"
"0130052110010","3188649819256","45,23","528523","TURISMO","DUNLOP","BLURESPONSE","205/55X16 DUNLOP BLURESP.91V","http://servicios.gruposoledad.net:7010/flex/images/products/1541.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1541.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","205","55","16",,"91","V",,,,,"B","A","68DB","NFU B     ","1"
"0106031070009","4019238109450","69,98","0247143","MOTO","CONTINENTAL","TKC80 TWINDURO","110/80X19 CONT.TKC80 TWIND.59Q","http://servicios.gruposoledad.net:7010/flex/images/products/1405.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1405.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/CONTINENTAL.png","0","110","80","19",,"59","Q",,,,,"-","-","-","NFU A     ","0"
"0120081730016","3528703009771","97,08","300977","CAMIONETA","KLEBER","TRANSPRO","215/60X16 KLEBER TRANSPRO 103T","http://servicios.gruposoledad.net:7010/flex/images/products/682.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/682.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/KLEBER.png","0","215","60","16","C","103/101","T",,,,,"E","B","72DB","NFU C     ","2"
"0103052810131","8019227203479","196,31","2034700","TURISMO","PIRELLI","PZERO","265/35X20 PIREL.PZERO 99YXL AO","http://servicios.gruposoledad.net:7010/flex/images/products/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","265","35","20",,"99","Y",,,"XL",,"E","A","73DB","NFU B     ","1"
"0102052320019","5452000654120","59,68","528277*","TURISMO","GOODYEAR","EFFIGRIP PERFORMANCE","185/55X15 GYEAR.EFFIG.PERF.82H","http://servicios.gruposoledad.net:7010/flex/images/products/1437.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1437.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","185","55","15",,"82","H",,,,,"C","A","68DB","NFU B     ","1"
"0130052110011","3188649818808","78,38","528467","TURISMO","DUNLOP","BLURESPONSE","205/60X16 DUNLOP BLURESP.92V","http://servicios.gruposoledad.net:7010/flex/images/products/1541.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1541.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","205","60","16",,"92","V",,,,,"B","A","67DB","NFU B     ","1"
"0160120130001","0","340,75","133278-71","MANUTENCI?N / QUAD","GALAXY","HULK","14X17.5 GALAXY HULK 14PR TL","http://servicios.gruposoledad.net:7010/flex/images/products/1789.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1789.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","14","0","17.5",,,"14PR",,,,,"-","-","-","NFU ET    ","9"
"0160120060001","0","262,89","100297-71","MANUTENCI?N / QUAD","GALAXY","BEEFY BABY","15X19.5 GALAXY BEEFY BABY 14PR","http://servicios.gruposoledad.net:7010/flex/images/products/1466.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1466.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","15","0","19.5",,,"14PR",,,,,"-","-","-","NFU ET    ","9"
"0160140160004","0","220,96","341330TO-71","AGRICOLA INDUSTRIAL","GALAXY","EXCAVATOR EX-1","1100X20 GALAXY EXCAVAT.EX-116P","http://servicios.gruposoledad.net:7010/flex/images/products/1791.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1791.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","1100","0","20",,,,,,,,"-","-","-","NFU ET    ","9"
